Code      ParTecPeFecha        1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24
  28079056  8  8 2  140923    35    16    16    12    31    21    61    98   104    71    56    33    28    27    24    21    20    34    36    60    54    63    62    84
  28079056  8  8 2  140924    52    58    47    42    43    10    23    48    87    98    80    67    45    45    37    37    38    58    63   110   137   134   146   118
  28079056  8  8 2  140925    59    37    19    14    14    19    41    76    97    77    65    61    51    64    62    42    46    61    80   120   140   153   121   130
  28079056  8  8 2  140926   102    70    67    34    35    38    58    95   114   100    81    83    46    47    48    40    52    42    49   106   187   203   181   137
  28079056  8  8 2  140927   120   110    78    47    35    39    46    72    77    62    63    47    33    41    44    31    36    53    73    61    55    50    50    40
  28079056  8  8 2  140928    31    51    65    45    34    35    34    41    33    34    41    34    39    43    46    43    47    58    63    84   114   105   107   102
  28079056  8  8 2  140929    81    74    69    51    41    43    58    80    70    69    84    95    52    48    42    27    28    43    51    62   100   128   125   124
  28079056  8  8 2  140930    82    68    62    47    43    47    53    56    82    84    85    81    67    61    64    39    40    59    68   136   223   242   138   128
  28079056 14  6 2  140901    39    42    45    49    44    45    27    13    11    20    28    38    51    67    86   103   106   103    79    64    20     5     5     6
  28079056 14  6 2  140902     9    11    51    46    39    30    20     6     6    13    28    37    43    72    94   100    97    93    71    56    49    34    19    53
  28079056 14  6 2  140903    73    75    35    16    17    22    29     5     5    10    22    41    88    93    85    82    80    75    73    71    73    55    49    52
  28079056 14  6 2  140904    48    48    53    47    46    34    10    13    17    32    41    51    54    56    53    54    56    51    58    52    46    34    44    22
  28079056 14  6 2  140905    38    48    45    53    34    32    17    10     6    10    17    27    54    83    85    82    76    63    67    57    23    13    37    29
  28079056 14  6 2  140906    10     4     8    10    16    21    23    18     7    15    19    38    58    57    61    61    65    61    60    54    45    41    21     7
  28079056 14  6 2  140907     5    11    18    30     7     9     9     6     7    12    27    38    52    60    67    68    72    69    60    61    69    55    42    50
  28079056 14  6 2  140908    62    65    58    62    47    34    15     7     7    12    31    50    65    79    92    92    83    77    81    70    35    36    34    37
  28079056 14  6 2  140909    44    52    51    53    41    48    37    11     7    16    30    33    43    58    76    81    91    87    95    78    54     8     5     5
  28079056 14  6 2  140910     6     7    15    21    28    18    13     6     6    17    24    40    65    77    81   100   101   110    94    65    62    64    59    80
  28079056 14  6 2  140911    73    58    57    61    36    30    16    28    16    39    50    56    56    56    56    66    69    58    71    57    59    53    59    64
  28079056 14  6 2  140912    57    60    58    58    53    30    19    13     6    14    18    26    45    66    73    75    73    70    62    49    30    14    34    30
  28079056 14  6 2  140913     6     5     8     5     8    12     8     5     4     8    14    27    42    63    76    82    84    82    78    69    63    51    35    24
  28079056 14  6 2  140914    20    21    24    13    15     8     5    10    12    22    44    59    62    76    78    79    77    73    71    67    58    43    47    18
  28079056 14  6 2  140915     7     4    33    44    54    44    11     5     6    14    30    39    54    58    63    69    70    67    60    48    10     4     4     4
  28079056 14  6 2  140916     7     7     6     4     6    11     5     4     5    13    31    48    50    65    65    67    60    48    59    65    60    60    60    51
  28079056 14  6 2  140917    54    50    40    26    28    16    10     5     9    11    15    24    38    47    51    60    59    55    48    42    32    26    17    17
  28079056 14  6 2  140918    36    39    26    15    25    15    10     6     5    16    24    30    35    47    52    57    52    44    50    26    11     7     7     7
  28079056 14  6 2  140919     6     7    10     6     8     9     5     5     8     8    15    23    31    44    45    50    38    39    38    35    22    26    13    17
  28079056 14  6 2  140920     8     6     5     5     5     4     5     7     5     7    19    31    39    45    58    64    60    62    58    48     9     5     4     5
  28079056 14  6 2  140921     4     4     6    10    14    19    24    25    19    32    40    46    61    70    78    89    81    75    63    36    17    36    22    31
  28079056 14  6 2  140922    38    31    33    31    29    28     6     8     6     7     9    12    22    32    41    47    66    78    70    47    37    24    23    20
  28079056 14  6 2  140923    37    53    47    44    26    33     7     5     5     7    24    46    55    63    68    72    77    70    67    49    43    28    27    12
  28079056 14  6 2  140924    22    13    18    23    16    57    53    33     9     9    18    30    43    51    59    62    65    44    38    14     7     5     5     5
  28079056 14  6 2  140925    17    33    57    63    66    61    44    23    14    21    34    41    49    47    56    68    69    62    47    23     8     4     4     4
  28079056 14  6 2  140926     4    16    18    40    39    35    19     8     6     9    20    27    60    64    69    77    76    83    78    38     5     5     4     4
  28079056 14  6 2  140927     7     4    16    27    35    36    33    16    15    27    31    49    60    60    58    61    62    56    39    44    44    46    49    62
  28079056 14  6 2  140928    55    30    16    23    41    44    46    42    48    45    41    49    46    43    40    41    38    34    34    18     7     5     9     5
  28079056 14  6 2  140929     6     5     5     6    12    12     5     5     5     6     8    11    29    38    50    70    75    68    57    44    18     9     5     5
  28079056 14  6 2  140930     4     5     4     4     4     5     4     4     5     6    12    21    30    46    48    67    70    67    57    23     8     5     4     4
  28079057  1 38 2  140901     6     7     7     7     7     7     7     7     6     7     7     7     7     6     6     6     6     6     6     6     6     6     7     7
  28079057  1 38 2  140902     6     6     6     6     6     6     6     6     7     7     7     7     7     6     6     6     6     6     6     7     6     6     6     6
  28079057  1 38 2  140903     6     6     6     6     7     7     7     7     7     8     8     8     8     7     6     6     6     6     6     6     6     6     6     6
  28079057  1 38 2  140904     6     6     6     7     7     7     7     6     7     7     7     7     7     6     6     6     6     6     6     6     6     6     6     6
  28079057  1 38 2  140905     6     6     6     6     7     6     7     7     7     8     9     8     8     8     7     6     6     6     6     6     6     7     7     6
  28079057  1 38 2  140906     6     6     7     6     7     7     7     7     7     8     8     8     7     7     7     6     6     7     6     6     6     7     7     7
  28079057  1 38 2  140907     7     7     7     7     7     7     7     7     7     7     8     7     7     6     6     6     6     6     6     6     6     6     7     7
  28079057  1 38 2  140908     7     7     7     7     7     7     7     7     7     7     7     8     7     7     6     6     6     6     6     6     6     6     7     7
  28079057  1 38 2  140909     7     6     7     7     6     7     7     7     7     8     7     7     7     6     6     6     6     6     7     6     6     7     7     7
  28079057  1 38 2  140910     6     7     7     7     7     7     7     7     7     7     7     7     6     7     7     6     6     6     6     6     6     6     6     6
  28079057  1 38 2  140911     7     7     7     7     7     6     7     7     7     7     7     7     7     6     6     6     6     6     6     6     6     6     7     6
  28079057  1 38 2  140912     6     7     7     7     7     7     7     8     9     9     9     8     8     7     7     6     6     6     6     6     6     6     7     7
  28079057  1 38 2  140913     7     7     7     7     7     7     7     7     7     8     8     8     8     8     7     6     6     6     6     6     6     6     7     7
  28079057  1 38 2  140914     7     7     7     7     7     7     7     7     7     7     7     7     7     6     6     6     6     6     6     6     6     7     7     7
  28079057  1 38 2  140915     7     7     7     7     7     7     7     7     8     9     7     7     7     7     7     7     6     6     6     6     7     7    10    10
  28079057  1 38 2  140916     9     8     7     7     7     7     7     7     8     9     8     7     8     7     7     7     7     7     7     7     7     7     7     7
  28079057  1 38 2  140917     7     7     7     7     7     7     7     7     8     8     7     8     7     7     7     7     7     6     6     7     7     7     7     7
  28079057  1 38 2  140918     7     7     7     7     8     7     7     7     8     8     8     7     7     7     7     7     7     6     6     7     7     7     7     7
  28079057  1 38 2  140919     7     7     7     7     7     7     7     7     8     8     8     7     7     7     7     7     7     7     7     7     7     7     8     7
  28079057  1 38 2  140920     7     8     7     7     7     7     7     8     7     7     7     7     8     7     7     7     7     6     7     6     7     9     9     8
  28079057  1 38 2  140921     7     7     7     7     7     7     7     7     7     7     7     7     7     7     7     7     7     7     7     7     7     7     7     7
  28079057  1 38 2  140922     7     7     7     7     7     7     7     8     8     8     8     7     7     6   143     3     3     3     3     3     4     3     4     4
  28079057  1 38 2  140923     4     4     4     4     4     4     4     4     5     5     5     5     4     4     3     3     3     3     3     3     3     4     4     4
  28079057  1 38 2  140924     4     4     4     4     4     4     4     4     4     4     5     4     4     4     4     3     3     4     4     4     4     4     4     4
  28079057  1 38 2  140925     4     4     4     4     5     5     5     5     5     6     5     5     5     4     4     4     4     4     3     3     3     5     4     4
  28079057  1 38 2  140926     4     4     4     4     4     4     4     4     5     5     5     4     4     4     4     3     3     4     4     3     4     5     5     5
  28079057  1 38 2  140927     4     4     4     4     4     4     4     4     4     4     4     3     3     3     3     3     4     3     4     4     4     4     4     4
  28079057  1 38 2  140928     4     4     4     4     4     4     4     4     4     4     4     4     4     3     4     4     4     4     4     3     4     4     4     4
  28079057  1 38 2  140929     4     4     4     4     4     4     4     5     6     6     5     5     4     5     4     3     3     3     3     3     4     5     6     5
  28079057  1 38 2  140930     4     4     4     4     4     4     4     5     5     5     5     5     4     4     3     3     3     3     3     3     5    10    10     4
  28079057  6 48 2  140901000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.4 
  28079057  6 48 2  140902000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.3 000.3 000.3 000.2 000.2 
  28079057  6 48 2  140903000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.3 000.3 000.4 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.2 
  28079057  6 48 2  140904000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 
  28079057  6 48 2  140905000.3 000.3 000.3 000.2 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.3 000.5 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 
  28079057  6 48 2  140906000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 
  28079057  6 48 2  140907000.3 000.2 000.2 000.3 000.3 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 
  28079057  6 48 2  140908000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.2 
  28079057  6 48 2  140909000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.3 000.2 000.2 000.3 000.3 000.3 000.3 000.2 000.3 000.3 000.3 000.4 000.5 000.3 
  28079057  6 48 2  140910000.3 000.4 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.3 
  28079057  6 48 2  140911000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.3 000.3 000.3 000.3 000.2 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 
  28079057  6 48 2  140912000.3 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.5 000.4 000.4 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.2 
  28079057  6 48 2  140913000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.2 000.3 000.3 000.3 000.4 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 
  28079057  6 48 2  140914000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.3 
  28079057  6 48 2  140915000.2 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.5 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.7 000.7 
  28079057  6 48 2  140916000.5 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.3 000.3 000.3 000.2 000.2 000.3 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 
  28079057  6 48 2  140917000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.3 
  28079057  6 48 2  140918000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.4 000.3 
  28079057  6 48 2  140919000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.4 000.3 000.2 000.2 000.3 000.2 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.3 
  28079057  6 48 2  140920000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.2 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.5 000.5 000.4 
  28079057  6 48 2  140921000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.2 000.2 
  28079057  6 48 2  140922000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.4 000.3 000.3 000.2 000.2 000.1 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 
  28079057  6 48 2  140923000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.4 000.5 000.3 000.3 000.3 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.3 
  28079057  6 48 2  140924000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 
  28079057  6 48 2  140925000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.2 000.3 000.3 000.3 000.2 000.2 000.2 000.3 000.3 000.4 000.6 000.3 000.3 
  28079057  6 48 2  140926000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.3 000.3 000.2 000.2 000.3 000.3 000.2 000.2 000.3 000.3 000.4 000.5 000.5 000.6 
  28079057  6 48 2  140927000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.2 000.2 
  28079057  6 48 2  140928000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.2 000.3 000.3 000.4 000.4 000.3 
  28079057  6 48 2  140929000.3 000.3 000.3 000.3 000.2 000.2 000.3 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.3 000.3 000.3 000.2 000.3 000.3 000.4 000.5 000.6 000.5 
  28079057  6 48 2  140930000.4 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.4 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.6 001.3 001.3 000.3 
  28079057  7  8 2  140901     1     1     1     1     1     1     1     2    10    16     7     7     7     5     7     4     2     2     4     7    11    12    19    13
